feature_index,feature_name,importance_score
0,log_volume_0,16.313
1,log_return_std_0,16.231
2,low_std_0,16.209
3,excess_return_std_0,28.56
4,daily_return_std_0,16.377
5,open_std_0,24.908
6,relative_volume_std_0,24.887
7,high_low_range_std_0,28.591
8,high_std_0,16.413
9,volume_change_std_0,16.326
10,close_std_1,28.264
11,log_volume_1,24.925
12,log_return_std_1,16.4
13,low_std_1,28.706
14,excess_return_std_1,28.537
15,daily_return_std_1,16.454
16,open_std_1,28.556
17,relative_volume_std_1,24.788
18,high_low_range_std_1,24.691
19,high_std_1,24.761
20,volume_change_std_1,16.256
21,close_std_2,15.812
22,log_volume_2,16.326
23,log_return_std_2,28.529
24,low_std_2,28.488
25,excess_return_std_2,16.321
26,daily_return_std_2,28.334
27,open_std_2,24.734
28,relative_volume_std_2,28.435
29,high_low_range_std_2,16.306
30,high_std_2,16.44
31,volume_change_std_2,16.348
32,ticker,16.002
33,time_period_idx,16.402
