feature_index,feature_name,importance_score
0,log_volume_0,28.54
1,log_return_std_0,16.499
2,low_std_0,28.608
3,excess_return_std_0,16.317
4,daily_return_std_0,28.604
5,open_std_0,28.54
6,relative_volume_std_0,24.942
7,high_low_range_std_0,16.407
8,high_std_0,24.649
9,volume_change_std_0,24.774
10,close_std_1,16.354
11,log_volume_1,16.027
12,log_return_std_1,16.405
13,low_std_1,16.172
14,excess_return_std_1,16.431
15,daily_return_std_1,16.185
16,open_std_1,24.857
17,relative_volume_std_1,16.359
18,high_low_range_std_1,28.557
19,high_std_1,24.921
20,volume_change_std_1,28.471
21,close_std_2,15.737
22,log_volume_2,28.422
23,log_return_std_2,24.773
24,low_std_2,24.802
25,excess_return_std_2,16.437
26,daily_return_std_2,16.36
27,open_std_2,28.415
28,relative_volume_std_2,28.483
29,high_low_range_std_2,16.108
30,high_std_2,16.283
31,volume_change_std_2,28.36
32,ticker,16.086
33,time_period_idx,15.729
