feature_index,feature_name,importance_score
0,feature_0,6.804
1,feature_1,9.311
2,feature_2,9.481
3,feature_3,6.95
4,feature_4,9.385
5,feature_5,9.561
6,feature_6,6.767
7,feature_7,9.606
8,feature_8,6.894
9,feature_9,9.693
10,feature_10,6.799
11,feature_11,9.332
12,feature_12,9.619
13,feature_13,9.486
14,feature_14,9.526
