feature_index,feature_name,importance_score
0,log_volume_0,28.527
1,log_return_std_0,15.951
2,low_std_0,24.925
3,excess_return_std_0,16.36
4,daily_return_std_0,28.595
5,open_std_0,24.819
6,relative_volume_std_0,15.975
7,high_low_range_std_0,16.159
8,high_std_0,16.242
9,volume_change_std_0,28.448
10,close_std_1,16.149
11,log_volume_1,28.353
12,log_return_std_1,16.119
13,low_std_1,24.914
14,excess_return_std_1,16.323
15,daily_return_std_1,24.811
16,open_std_1,24.85
17,relative_volume_std_1,16.309
18,high_low_range_std_1,16.41
19,high_std_1,16.339
20,volume_change_std_1,24.919
21,close_std_2,28.538
22,log_volume_2,16.171
23,log_return_std_2,28.509
24,low_std_2,16.494
25,excess_return_std_2,28.417
26,daily_return_std_2,16.335
27,open_std_2,28.662
28,relative_volume_std_2,28.522
29,high_low_range_std_2,16.136
30,high_std_2,28.429
31,volume_change_std_2,16.442
32,ticker,24.915
33,time_period_idx,16.429
