feature_index,feature_name,importance_score
0,log_volume_0,28.571
1,log_return_std_0,24.85
2,low_std_0,16.255
3,excess_return_std_0,16.074
4,daily_return_std_0,16.446
5,open_std_0,16.427
6,relative_volume_std_0,16.23
7,high_low_range_std_0,16.036
8,high_std_0,28.597
9,volume_change_std_0,16.436
10,close_std_1,28.421
11,log_volume_1,24.767
12,log_return_std_1,28.439
13,low_std_1,16.179
14,excess_return_std_1,16.08
15,daily_return_std_1,28.475
16,open_std_1,24.891
17,relative_volume_std_1,16.15
18,high_low_range_std_1,24.762
19,high_std_1,15.946
20,volume_change_std_1,16.341
21,close_std_2,16.413
22,log_volume_2,16.419
23,log_return_std_2,28.459
24,low_std_2,16.286
25,excess_return_std_2,24.773
26,daily_return_std_2,16.421
27,open_std_2,28.532
28,relative_volume_std_2,28.549
29,high_low_range_std_2,28.45
30,high_std_2,28.507
31,volume_change_std_2,24.97
32,ticker,15.953
33,time_period_idx,24.814
