feature_index,feature_name,importance_score
0,High_0,23.693
1,Low_0,51.533
2,Open_0,24.078
3,Volume_0,65.489
4,daily_return_0,36.11
5,log_return_0,23.398
6,volume_change_0,36.913
7,relative_volume_0,23.914
8,high_low_range_0,24.161
9,excess_return_0,23.718
10,daily_return_zscore_0,48.411
11,log_return_zscore_0,51.575
12,volume_change_zscore_0,24.35
13,relative_volume_zscore_0,53.079
14,log_volume_0,24.285
15,Close_1,36.998
16,High_1,43.576
17,Low_1,36.803
18,Open_1,36.463
19,Volume_1,63.373
20,daily_return_1,24.267
21,log_return_1,23.978
22,volume_change_1,24.093
23,relative_volume_1,36.351
24,high_low_range_1,24.279
25,excess_return_1,24.086
26,daily_return_zscore_1,23.989
27,log_return_zscore_1,36.675
28,volume_change_zscore_1,24.268
29,relative_volume_zscore_1,42.35
30,log_volume_1,35.91
31,Close_2,22.716
32,High_2,36.612
33,Low_2,47.339
34,Open_2,46.97
35,Volume_2,37.048
36,daily_return_2,23.442
37,log_return_2,22.976
38,volume_change_2,36.212
39,relative_volume_2,23.943
40,high_low_range_2,24.154
41,excess_return_2,23.568
42,daily_return_zscore_2,49.257
43,log_return_zscore_2,36.559
44,volume_change_zscore_2,23.987
45,relative_volume_zscore_2,23.64
46,log_volume_2,24.201
