feature_index,feature_name,importance_score
0,log_volume_0,16.197
1,log_return_std_0,24.876
2,low_std_0,28.586
3,excess_return_std_0,16.434
4,daily_return_std_0,25.016
5,open_std_0,16.417
6,relative_volume_std_0,16.453
7,high_low_range_std_0,28.352
8,high_std_0,24.771
9,volume_change_std_0,16.174
10,close_std_1,16.449
11,log_volume_1,28.488
12,log_return_std_1,16.103
13,low_std_1,16.125
14,excess_return_std_1,16.265
15,daily_return_std_1,16.318
16,open_std_1,16.375
17,relative_volume_std_1,24.835
18,high_low_range_std_1,24.831
19,high_std_1,16.061
20,volume_change_std_1,16.2
21,close_std_2,28.531
22,log_volume_2,28.556
23,log_return_std_2,28.452
24,low_std_2,24.767
25,excess_return_std_2,16.005
26,daily_return_std_2,28.632
27,open_std_2,28.43
28,relative_volume_std_2,16.247
29,high_low_range_std_2,16.344
30,high_std_2,28.55
31,volume_change_std_2,16.359
32,ticker,28.423
33,time_period_idx,24.971
