feature_index,feature_name,importance_score
0,High_0,35.524
1,Low_0,22.971
2,Open_0,35.581
3,Volume_0,42.175
4,daily_return_0,42.14
5,log_return_0,22.717
6,volume_change_0,35.537
7,relative_volume_0,23.455
8,high_low_range_0,23.548
9,excess_return_0,23.512
10,daily_return_zscore_0,34.996
11,log_return_zscore_0,42.012
12,volume_change_zscore_0,22.841
13,relative_volume_zscore_0,35.517
14,log_volume_0,23.531
15,Close_1,23.366
16,High_1,23.469
17,Low_1,42.195
18,Open_1,23.439
19,Volume_1,49.11
20,daily_return_1,35.501
21,log_return_1,23.08
22,volume_change_1,23.175
23,relative_volume_1,22.602
24,high_low_range_1,35.402
25,excess_return_1,42.087
26,daily_return_zscore_1,23.394
27,log_return_zscore_1,23.07
28,volume_change_zscore_1,35.535
29,relative_volume_zscore_1,23.552
30,log_volume_1,35.542
31,Close_2,35.546
32,High_2,23.474
33,Low_2,23.198
34,Open_2,42.143
35,Volume_2,43.137
36,daily_return_2,41.356
37,log_return_2,23.498
38,volume_change_2,23.118
39,relative_volume_2,41.937
40,high_low_range_2,35.503
41,excess_return_2,35.201
42,daily_return_zscore_2,42.082
43,log_return_zscore_2,23.571
44,volume_change_zscore_2,23.448
45,relative_volume_zscore_2,23.089
46,log_volume_2,23.222
