feature_index,feature_name,importance_score
0,high_std_0,38.27
1,low_std_0,20.458
2,close_std_0,46.739
3,daily_return_std_0,22.086
4,log_return_std_0,29.838
5,volume_change_std_0,69.059
6,relative_volume_std_0,83.055
7,log_volume_0,51.646
8,high_low_range_std_0,28.376
9,excess_return_std_0,34.642
10,open_std_1,69.443
11,high_std_1,20.41
12,low_std_1,21.59
13,close_std_1,18.785
14,daily_return_std_1,19.032
15,log_return_std_1,21.825
16,volume_change_std_1,65.904
17,relative_volume_std_1,51.06
18,log_volume_1,44.701
19,high_low_range_std_1,32.658
20,excess_return_std_1,21.478
21,open_std_2,19.249
22,high_std_2,19.445
23,low_std_2,20.184
24,close_std_2,19.475
25,daily_return_std_2,19.754
26,log_return_std_2,20.024
27,volume_change_std_2,34.257
28,relative_volume_std_2,37.459
29,log_volume_2,31.304
30,high_low_range_std_2,21.731
31,excess_return_std_2,20.408
