feature_index,feature_name,importance_score
0,feature_0,9.552
1,feature_1,6.934
2,feature_2,9.497
3,feature_3,9.385
4,feature_4,9.429
5,feature_5,6.707
6,feature_6,6.821
7,feature_7,9.621
8,feature_8,9.497
9,feature_9,9.457
10,feature_10,9.525
11,feature_11,9.455
12,feature_12,6.709
13,feature_13,9.582
14,feature_14,6.926
