feature_index,feature_name,importance_score
0,feature_0,6.848
1,feature_1,6.955
2,feature_2,9.512
3,feature_3,9.35
4,feature_4,6.916
5,feature_5,6.934
6,feature_6,9.515
7,feature_7,9.566
8,feature_8,9.485
9,feature_9,9.547
10,feature_10,9.481
11,feature_11,9.497
12,feature_12,6.837
13,feature_13,9.346
14,feature_14,9.701
