feature_index,feature_name,importance_score
0,High_0,22.738
1,Low_0,42.293
2,Open_0,23.621
3,Volume_0,42.683
4,daily_return_0,35.532
5,log_return_0,23.502
6,volume_change_0,42.104
7,relative_volume_0,35.565
8,high_low_range_0,35.39
9,excess_return_0,23.392
10,daily_return_zscore_0,23.243
11,log_return_zscore_0,23.48
12,volume_change_zscore_0,23.345
13,relative_volume_zscore_0,22.798
14,log_volume_0,42.309
15,Close_1,35.336
16,High_1,23.111
17,Low_1,23.425
18,Open_1,42.004
19,Volume_1,43.307
20,daily_return_1,35.066
21,log_return_1,23.289
22,volume_change_1,23.405
23,relative_volume_1,35.542
24,high_low_range_1,23.401
25,excess_return_1,42.028
26,daily_return_zscore_1,23.224
27,log_return_zscore_1,41.477
28,volume_change_zscore_1,42.037
29,relative_volume_zscore_1,23.175
30,log_volume_1,22.536
31,Close_2,23.033
32,High_2,23.217
33,Low_2,35.658
34,Open_2,23.657
35,Volume_2,49.254
36,daily_return_2,35.584
37,log_return_2,22.579
38,volume_change_2,23.11
39,relative_volume_2,41.959
40,high_low_range_2,35.135
41,excess_return_2,23.324
42,daily_return_zscore_2,35.616
43,log_return_zscore_2,23.248
44,volume_change_zscore_2,35.578
45,relative_volume_zscore_2,35.646
46,log_volume_2,23.296
