index,subsequence_idx,score,start_date,end_date
14,14,2.621672792660948,2023-04-21,2023-04-27
19,19,2.0463949049323022,2023-05-26,2023-06-02
33,33,2.011847913614424,2023-08-23,2023-08-29
74,74,2.2849279208042974,2024-05-24,2024-05-31
99,99,4.727323420773018,2024-10-31,2024-11-06
106,106,2.3259341461849146,2024-12-20,2024-12-27
