feature_index,feature_name,importance_score
0,high_std_0,20.613
1,low_std_0,18.16
2,close_std_0,24.014
3,daily_return_std_0,20.158
4,log_return_std_0,20.015
5,volume_change_std_0,20.861
6,relative_volume_std_0,33.529
7,log_volume_0,17.948
8,high_low_range_std_0,32.275
9,excess_return_std_0,21.796
10,open_std_1,35.425
11,high_std_1,61.16
12,low_std_1,45.477
13,close_std_1,83.24
14,daily_return_std_1,45.246
15,log_return_std_1,22.989
16,volume_change_std_1,22.214
17,relative_volume_std_1,34.6
18,log_volume_1,17.749
19,high_low_range_std_1,21.231
20,excess_return_std_1,19.714
21,open_std_2,319.291
22,high_std_2,57.779
23,low_std_2,192.017
24,close_std_2,114.225
25,daily_return_std_2,38.811
26,log_return_std_2,19.805
27,volume_change_std_2,29.613
28,relative_volume_std_2,20.708
29,log_volume_2,18.574
30,high_low_range_std_2,33.178
31,excess_return_std_2,56.481
