feature_index,feature_name,importance_score
0,high_std_0,17.711
1,low_std_0,17.405
2,close_std_0,17.774
3,daily_return_std_0,18.238
4,log_return_std_0,17.852
5,volume_change_std_0,34.331
6,relative_volume_std_0,37.847
7,log_volume_0,46.548
8,high_low_range_std_0,19.256
9,excess_return_std_0,19.955
10,open_std_1,17.358
11,high_std_1,17.05
12,low_std_1,17.756
13,close_std_1,18.31
14,daily_return_std_1,19.974
15,log_return_std_1,27.91
16,volume_change_std_1,35.046
17,relative_volume_std_1,28.685
18,log_volume_1,41.565
19,high_low_range_std_1,35.95
20,excess_return_std_1,35.842
21,open_std_2,17.49
22,high_std_2,20.152
23,low_std_2,17.715
24,close_std_2,19.032
25,daily_return_std_2,27.006
26,log_return_std_2,26.777
27,volume_change_std_2,44.119
28,relative_volume_std_2,32.845
29,log_volume_2,39.245
30,high_low_range_std_2,28.044
31,excess_return_std_2,28.399
