feature_index,feature_name,importance_score
0,high_std_0,40.499
1,low_std_0,36.196
2,close_std_0,32.952
3,daily_return_std_0,18.14
4,log_return_std_0,18.639
5,volume_change_std_0,45.017
6,relative_volume_std_0,19.205
7,log_volume_0,18.981
8,high_low_range_std_0,29.807
9,excess_return_std_0,18.345
10,open_std_1,93.344
11,high_std_1,175.904
12,low_std_1,160.012
13,close_std_1,115.794
14,daily_return_std_1,32.727
15,log_return_std_1,32.594
16,volume_change_std_1,20.035
17,relative_volume_std_1,18.306
18,log_volume_1,17.01
19,high_low_range_std_1,18.831
20,excess_return_std_1,18.965
21,open_std_2,98.022
22,high_std_2,160.114
23,low_std_2,186.834
24,close_std_2,107.522
25,daily_return_std_2,18.355
26,log_return_std_2,18.982
27,volume_change_std_2,18.597
28,relative_volume_std_2,20.515
29,log_volume_2,19.209
30,high_low_range_std_2,30.27
31,excess_return_std_2,21.147
