feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.018
1,relative_volume_zscore_0,23.929
2,Close_0,23.429
3,Volume_0,43.377
4,Open_0,36.242
5,Low_0,36.448
6,relative_volume_0,24.026
7,high_low_range_0,23.79
8,daily_return_0,23.86
9,volume_change_0,36.203
10,log_return_0,43.525
11,excess_return_0,23.495
12,High_0,23.266
13,volume_change_zscore_0,23.774
14,log_return_zscore_0,23.676
15,log_volume_1,23.549
16,daily_return_zscore_1,23.75
17,relative_volume_zscore_1,23.76
18,Close_1,42.362
19,Volume_1,36.252
20,Open_1,23.635
21,Low_1,23.772
22,relative_volume_1,36.26
23,high_low_range_1,23.642
24,daily_return_1,43.53
25,volume_change_1,43.551
26,log_return_1,36.123
27,excess_return_1,23.776
28,High_1,43.62
29,volume_change_zscore_1,23.869
30,log_return_zscore_1,36.356
31,log_volume_2,43.483
32,daily_return_zscore_2,23.444
33,relative_volume_zscore_2,36.353
34,Close_2,23.83
35,Volume_2,23.458
36,Open_2,42.303
37,Low_2,43.443
38,relative_volume_2,23.562
39,high_low_range_2,24.013
40,daily_return_2,36.489
41,volume_change_2,36.426
42,log_return_2,43.474
43,excess_return_2,43.467
44,High_2,36.172
45,volume_change_zscore_2,43.53
46,log_return_zscore_2,23.813
47,ticker,23.558
48,time_period_idx,36.466
