feature_index,feature_name,importance_score
0,high_std_0,45.749
1,low_std_0,20.88
2,close_std_0,23.109
3,daily_return_std_0,23.637
4,log_return_std_0,23.029
5,volume_change_std_0,20.675
6,relative_volume_std_0,31.738
7,log_volume_0,18.738
8,high_low_range_std_0,36.723
9,excess_return_std_0,32.768
10,open_std_1,31.486
11,high_std_1,64.235
12,low_std_1,22.948
13,close_std_1,49.139
14,daily_return_std_1,46.715
15,log_return_std_1,48.37
16,volume_change_std_1,23.195
17,relative_volume_std_1,64.474
18,log_volume_1,19.133
19,high_low_range_std_1,69.523
20,excess_return_std_1,54.236
21,open_std_2,22.917
22,high_std_2,23.988
23,low_std_2,85.989
24,close_std_2,23.269
25,daily_return_std_2,23.183
26,log_return_std_2,21.741
27,volume_change_std_2,23.025
28,relative_volume_std_2,33.281
29,log_volume_2,18.696
30,high_low_range_std_2,32.447
31,excess_return_std_2,49.068
