feature_index,feature_name,importance_score
0,High_0,35.326
1,Low_0,35.708
2,Open_0,23.256
3,Volume_0,46.458
4,daily_return_0,35.573
5,log_return_0,42.138
6,volume_change_0,42.051
7,relative_volume_0,42.18
8,high_low_range_0,42.285
9,excess_return_0,23.692
10,daily_return_zscore_0,23.451
11,log_return_zscore_0,35.528
12,volume_change_zscore_0,22.969
13,relative_volume_zscore_0,35.59
14,log_volume_0,23.192
15,Close_1,23.07
16,High_1,22.989
17,Low_1,23.656
18,Open_1,22.834
19,Volume_1,49.356
20,daily_return_1,35.519
21,log_return_1,35.472
22,volume_change_1,35.615
23,relative_volume_1,22.938
24,high_low_range_1,23.624
25,excess_return_1,22.752
26,daily_return_zscore_1,42.07
27,log_return_zscore_1,35.591
28,volume_change_zscore_1,23.376
29,relative_volume_zscore_1,35.399
30,log_volume_1,42.174
31,Close_2,35.233
32,High_2,23.344
33,Low_2,41.331
34,Open_2,23.296
35,Volume_2,47.662
36,daily_return_2,23.639
37,log_return_2,35.644
38,volume_change_2,23.088
39,relative_volume_2,23.38
40,high_low_range_2,42.073
41,excess_return_2,23.59
42,daily_return_zscore_2,23.697
43,log_return_zscore_2,23.331
44,volume_change_zscore_2,23.099
45,relative_volume_zscore_2,22.986
46,log_volume_2,23.714
