feature_index,feature_name,importance_score
0,log_volume_0,16.482
1,log_return_std_0,15.995
2,low_std_0,16.389
3,excess_return_std_0,28.595
4,daily_return_std_0,28.485
5,open_std_0,28.548
6,relative_volume_std_0,16.473
7,high_low_range_std_0,15.492
8,high_std_0,28.411
9,volume_change_std_0,24.782
10,close_std_1,16.528
11,log_volume_1,28.504
12,log_return_std_1,28.512
13,low_std_1,28.49
14,excess_return_std_1,16.246
15,daily_return_std_1,28.504
16,open_std_1,24.769
17,relative_volume_std_1,16.48
18,high_low_range_std_1,28.516
19,high_std_1,16.475
20,volume_change_std_1,16.327
21,close_std_2,24.843
22,log_volume_2,15.816
23,log_return_std_2,24.866
24,low_std_2,16.504
25,excess_return_std_2,28.435
26,daily_return_std_2,24.935
27,open_std_2,16.501
28,relative_volume_std_2,24.995
29,high_low_range_std_2,16.439
30,high_std_2,24.748
31,volume_change_std_2,16.291
32,ticker,15.972
33,time_period_idx,16.285
