feature_index,feature_name,importance_score
0,high_std_0,125.916
1,low_std_0,70.776
2,close_std_0,40.395
3,daily_return_std_0,22.493
4,log_return_std_0,23.137
5,volume_change_std_0,28.323
6,relative_volume_std_0,29.291
7,log_volume_0,16.874
8,high_low_range_std_0,20.584
9,excess_return_std_0,18.345
10,open_std_1,19.628
11,high_std_1,21.33
12,low_std_1,55.039
13,close_std_1,133.184
14,daily_return_std_1,19.204
15,log_return_std_1,19.864
16,volume_change_std_1,20.907
17,relative_volume_std_1,41.147
18,log_volume_1,17.81
19,high_low_range_std_1,20.854
20,excess_return_std_1,23.168
21,open_std_2,134.673
22,high_std_2,271.258
23,low_std_2,580.69
24,close_std_2,201.785
25,daily_return_std_2,99.39
26,log_return_std_2,129.87
27,volume_change_std_2,40.64
28,relative_volume_std_2,19.497
29,log_volume_2,17.885
30,high_low_range_std_2,22.343
31,excess_return_std_2,94.845
