feature_index,feature_name,importance_score
0,High_0,23.665
1,Low_0,35.941
2,Open_0,23.372
3,Volume_0,48.066
4,daily_return_0,23.474
5,log_return_0,41.833
6,volume_change_0,35.9
7,relative_volume_0,23.852
8,high_low_range_0,23.732
9,excess_return_0,36.004
10,daily_return_zscore_0,35.97
11,log_return_zscore_0,23.366
12,volume_change_zscore_0,43.759
13,relative_volume_zscore_0,42.938
14,log_volume_0,43.351
15,Close_1,23.823
16,High_1,23.726
17,Low_1,35.837
18,Open_1,23.391
19,Volume_1,55.706
20,daily_return_1,23.55
21,log_return_1,22.994
22,volume_change_1,24.019
23,relative_volume_1,42.573
24,high_low_range_1,23.728
25,excess_return_1,35.595
26,daily_return_zscore_1,35.98
27,log_return_zscore_1,23.601
28,volume_change_zscore_1,24.059
29,relative_volume_zscore_1,35.788
30,log_volume_1,44.231
31,Close_2,35.641
32,High_2,23.363
33,Low_2,35.287
34,Open_2,23.232
35,Volume_2,51.704
36,daily_return_2,23.798
37,log_return_2,35.673
38,volume_change_2,35.99
39,relative_volume_2,23.791
40,high_low_range_2,23.776
41,excess_return_2,42.539
42,daily_return_zscore_2,42.487
43,log_return_zscore_2,23.015
44,volume_change_zscore_2,24.058
45,relative_volume_zscore_2,23.87
46,log_volume_2,23.734
