feature_index,feature_name,importance_score
0,feature_0,9.429
1,feature_1,6.99
2,feature_2,9.538
3,feature_3,6.666
4,feature_4,9.437
5,feature_5,6.857
6,feature_6,9.46
7,feature_7,6.803
8,feature_8,9.533
9,feature_9,9.552
10,feature_10,9.607
11,feature_11,9.439
12,feature_12,9.395
13,feature_13,6.852
14,feature_14,9.61
