feature_index,feature_name,importance_score
0,log_volume_0,28.661
1,log_return_std_0,24.929
2,low_std_0,16.48
3,excess_return_std_0,15.91
4,daily_return_std_0,28.545
5,open_std_0,24.694
6,relative_volume_std_0,15.964
7,high_low_range_std_0,28.601
8,high_std_0,16.475
9,volume_change_std_0,15.856
10,close_std_1,16.405
11,log_volume_1,16.282
12,log_return_std_1,28.462
13,low_std_1,16.277
14,excess_return_std_1,24.669
15,daily_return_std_1,16.382
16,open_std_1,24.962
17,relative_volume_std_1,16.362
18,high_low_range_std_1,16.411
19,high_std_1,24.938
20,volume_change_std_1,28.65
21,close_std_2,28.427
22,log_volume_2,16.222
23,log_return_std_2,24.892
24,low_std_2,28.326
25,excess_return_std_2,28.429
26,daily_return_std_2,24.763
27,open_std_2,15.935
28,relative_volume_std_2,28.493
29,high_low_range_std_2,15.972
30,high_std_2,28.406
31,volume_change_std_2,16.165
32,ticker,16.564
33,time_period_idx,16.022
