feature_index,feature_name,importance_score
0,High_0,23.031
1,Low_0,35.312
2,Open_0,23.44
3,Volume_0,48.98
4,daily_return_0,35.52
5,log_return_0,35.129
6,volume_change_0,23.475
7,relative_volume_0,41.875
8,high_low_range_0,42.087
9,excess_return_0,35.16
10,daily_return_zscore_0,23.634
11,log_return_zscore_0,23.394
12,volume_change_zscore_0,41.923
13,relative_volume_zscore_0,23.446
14,log_volume_0,23.037
15,Close_1,23.512
16,High_1,23.1
17,Low_1,22.94
18,Open_1,22.914
19,Volume_1,42.059
20,daily_return_1,35.462
21,log_return_1,41.442
22,volume_change_1,35.323
23,relative_volume_1,41.918
24,high_low_range_1,35.232
25,excess_return_1,35.063
26,daily_return_zscore_1,23.339
27,log_return_zscore_1,23.06
28,volume_change_zscore_1,23.505
29,relative_volume_zscore_1,23.408
30,log_volume_1,35.503
31,Close_2,23.589
32,High_2,23.527
33,Low_2,42.068
34,Open_2,42.022
35,Volume_2,42.705
36,daily_return_2,23.241
37,log_return_2,23.395
38,volume_change_2,35.564
39,relative_volume_2,35.265
40,high_low_range_2,23.002
41,excess_return_2,22.76
42,daily_return_zscore_2,23.177
43,log_return_zscore_2,42.212
44,volume_change_zscore_2,23.333
45,relative_volume_zscore_2,35.485
46,log_volume_2,23.59
