feature_index,feature_name,importance_score
0,high_std_0,38.554
1,low_std_0,42.797
2,close_std_0,79.2
3,daily_return_std_0,23.288
4,log_return_std_0,23.291
5,volume_change_std_0,22.577
6,relative_volume_std_0,34.436
7,log_volume_0,19.793
8,high_low_range_std_0,64.677
9,excess_return_std_0,21.414
10,open_std_1,110.845
11,high_std_1,115.495
12,low_std_1,50.948
13,close_std_1,99.281
14,daily_return_std_1,18.831
15,log_return_std_1,21.721
16,volume_change_std_1,22.798
17,relative_volume_std_1,26.881
18,log_volume_1,19.735
19,high_low_range_std_1,31.89
20,excess_return_std_1,20.837
21,open_std_2,87.83
22,high_std_2,65.943
23,low_std_2,40.584
24,close_std_2,56.23
25,daily_return_std_2,19.464
26,log_return_std_2,20.115
27,volume_change_std_2,20.311
28,relative_volume_std_2,36.663
29,log_volume_2,22.164
30,high_low_range_std_2,19.772
31,excess_return_std_2,21.01
