feature_index,feature_name,importance_score
0,high_std_0,19.72
1,low_std_0,21.454
2,close_std_0,19.852
3,daily_return_std_0,19.622
4,log_return_std_0,18.493
5,volume_change_std_0,63.964
6,relative_volume_std_0,61.979
7,log_volume_0,38.019
8,high_low_range_std_0,36.812
9,excess_return_std_0,21.956
10,open_std_1,21.747
11,high_std_1,22.513
12,low_std_1,37.632
13,close_std_1,38.969
14,daily_return_std_1,21.999
15,log_return_std_1,21.097
16,volume_change_std_1,95.7
17,relative_volume_std_1,85.501
18,log_volume_1,18.843
19,high_low_range_std_1,34.312
20,excess_return_std_1,44.766
21,open_std_2,57.419
22,high_std_2,20.947
23,low_std_2,49.143
24,close_std_2,58.786
25,daily_return_std_2,22.233
26,log_return_std_2,22.737
27,volume_change_std_2,103.885
28,relative_volume_std_2,32.034
29,log_volume_2,18.803
30,high_low_range_std_2,28.68
31,excess_return_std_2,22.52
