feature_index,feature_name,importance_score
0,log_volume_0,28.48
1,log_return_std_0,16.378
2,low_std_0,28.619
3,excess_return_std_0,16.225
4,daily_return_std_0,16.316
5,open_std_0,24.841
6,relative_volume_std_0,16.385
7,high_low_range_std_0,24.692
8,high_std_0,16.246
9,volume_change_std_0,16.192
10,close_std_1,24.794
11,log_volume_1,24.753
12,log_return_std_1,28.564
13,low_std_1,16.174
14,excess_return_std_1,16.064
15,daily_return_std_1,16.402
16,open_std_1,28.565
17,relative_volume_std_1,16.453
18,high_low_range_std_1,28.398
19,high_std_1,16.49
20,volume_change_std_1,16.208
21,close_std_2,28.596
22,log_volume_2,28.485
23,log_return_std_2,16.472
24,low_std_2,28.461
25,excess_return_std_2,24.884
26,daily_return_std_2,24.942
27,open_std_2,16.166
28,relative_volume_std_2,24.84
29,high_low_range_std_2,16.472
30,high_std_2,16.259
31,volume_change_std_2,28.351
32,ticker,16.41
33,time_period_idx,28.481
