feature_index,feature_name,importance_score
0,high_std_0,59.116
1,low_std_0,34.89
2,close_std_0,65.538
3,daily_return_std_0,34.866
4,log_return_std_0,35.996
5,volume_change_std_0,44.983
6,relative_volume_std_0,36.928
7,log_volume_0,61.053
8,high_low_range_std_0,58.715
9,excess_return_std_0,56.675
10,open_std_1,55.985
11,high_std_1,34.007
12,low_std_1,22.497
13,close_std_1,18.948
14,daily_return_std_1,22.038
15,log_return_std_1,21.22
16,volume_change_std_1,18.593
17,relative_volume_std_1,18.785
18,log_volume_1,19.376
19,high_low_range_std_1,32.156
20,excess_return_std_1,46.061
21,open_std_2,31.427
22,high_std_2,18.704
23,low_std_2,18.738
24,close_std_2,17.657
25,daily_return_std_2,18.833
26,log_return_std_2,18.637
27,volume_change_std_2,19.693
28,relative_volume_std_2,20.166
29,log_volume_2,58.397
30,high_low_range_std_2,17.694
31,excess_return_std_2,22.188
