feature_index,feature_name,importance_score
0,high_std_0,40.26
1,low_std_0,57.007
2,close_std_0,50.92
3,daily_return_std_0,21.428
4,log_return_std_0,22.717
5,volume_change_std_0,18.918
6,relative_volume_std_0,18.318
7,log_volume_0,17.643
8,high_low_range_std_0,17.517
9,excess_return_std_0,18.911
10,open_std_1,110.079
11,high_std_1,192.578
12,low_std_1,132.161
13,close_std_1,338.419
14,daily_return_std_1,65.687
15,log_return_std_1,59.41
16,volume_change_std_1,22.408
17,relative_volume_std_1,45.135
18,log_volume_1,19.271
19,high_low_range_std_1,24.76
20,excess_return_std_1,40.606
21,open_std_2,246.902
22,high_std_2,283.196
23,low_std_2,122.437
24,close_std_2,124.559
25,daily_return_std_2,21.141
26,log_return_std_2,18.982
27,volume_change_std_2,26.703
28,relative_volume_std_2,19.463
29,log_volume_2,19.507
30,high_low_range_std_2,45.216
31,excess_return_std_2,20.281
