feature_index,feature_name,importance_score
0,log_volume_0,16.344
1,log_return_std_0,16.139
2,low_std_0,16.355
3,excess_return_std_0,16.287
4,daily_return_std_0,16.295
5,open_std_0,28.509
6,relative_volume_std_0,16.319
7,high_low_range_std_0,16.431
8,high_std_0,16.151
9,volume_change_std_0,28.462
10,close_std_1,28.441
11,log_volume_1,28.674
12,log_return_std_1,16.366
13,low_std_1,16.409
14,excess_return_std_1,15.982
15,daily_return_std_1,24.807
16,open_std_1,24.779
17,relative_volume_std_1,28.459
18,high_low_range_std_1,28.545
19,high_std_1,16.31
20,volume_change_std_1,16.116
21,close_std_2,16.138
22,log_volume_2,16.229
23,log_return_std_2,28.642
24,low_std_2,24.909
25,excess_return_std_2,28.339
26,daily_return_std_2,24.924
27,open_std_2,24.848
28,relative_volume_std_2,28.414
29,high_low_range_std_2,28.515
30,high_std_2,24.918
31,volume_change_std_2,16.378
32,ticker,24.914
33,time_period_idx,16.426
