feature_index,feature_name,importance_score
0,High_0,22.998
1,Low_0,23.31
2,Open_0,35.847
3,Volume_0,60.155
4,daily_return_0,23.753
5,log_return_0,35.793
6,volume_change_0,23.906
7,relative_volume_0,23.847
8,high_low_range_0,23.593
9,excess_return_0,23.216
10,daily_return_zscore_0,23.164
11,log_return_zscore_0,35.667
12,volume_change_zscore_0,42.533
13,relative_volume_zscore_0,42.516
14,log_volume_0,23.684
15,Close_1,23.234
16,High_1,41.722
17,Low_1,23.541
18,Open_1,35.917
19,Volume_1,79.14
20,daily_return_1,23.813
21,log_return_1,35.767
22,volume_change_1,23.545
23,relative_volume_1,42.207
24,high_low_range_1,42.714
25,excess_return_1,35.693
26,daily_return_zscore_1,35.924
27,log_return_zscore_1,23.883
28,volume_change_zscore_1,23.456
29,relative_volume_zscore_1,23.803
30,log_volume_1,35.676
31,Close_2,23.867
32,High_2,23.559
33,Low_2,42.324
34,Open_2,23.595
35,Volume_2,67.925
36,daily_return_2,35.816
37,log_return_2,23.569
38,volume_change_2,42.329
39,relative_volume_2,35.902
40,high_low_range_2,23.55
41,excess_return_2,23.563
42,daily_return_zscore_2,35.981
43,log_return_zscore_2,35.545
44,volume_change_zscore_2,23.222
45,relative_volume_zscore_2,42.547
46,log_volume_2,23.591
