feature_index,feature_name,importance_score
0,high_std_0,18.488
1,low_std_0,17.708
2,close_std_0,18.158
3,daily_return_std_0,18.134
4,log_return_std_0,17.634
5,volume_change_std_0,20.862
6,relative_volume_std_0,19.077
7,log_volume_0,17.101
8,high_low_range_std_0,19.767
9,excess_return_std_0,20.921
10,open_std_1,20.158
11,high_std_1,21.816
12,low_std_1,41.181
13,close_std_1,21.873
14,daily_return_std_1,85.95
15,log_return_std_1,89.506
16,volume_change_std_1,36.154
17,relative_volume_std_1,27.369
18,log_volume_1,20.35
19,high_low_range_std_1,57.864
20,excess_return_std_1,78.686
21,open_std_2,32.074
22,high_std_2,120.864
23,low_std_2,20.327
24,close_std_2,91.42
25,daily_return_std_2,32.866
26,log_return_std_2,31.897
27,volume_change_std_2,43.164
28,relative_volume_std_2,22.396
29,log_volume_2,30.995
30,high_low_range_std_2,56.418
31,excess_return_std_2,32.234
