feature_index,feature_name,importance_score
0,High_0,23.554
1,Low_0,23.36
2,Open_0,42.097
3,Volume_0,42.32
4,daily_return_0,23.43
5,log_return_0,22.82
6,volume_change_0,23.533
7,relative_volume_0,23.362
8,high_low_range_0,35.445
9,excess_return_0,23.183
10,daily_return_zscore_0,35.252
11,log_return_zscore_0,42.077
12,volume_change_zscore_0,23.226
13,relative_volume_zscore_0,23.541
14,log_volume_0,35.303
15,Close_1,35.252
16,High_1,23.376
17,Low_1,35.59
18,Open_1,35.396
19,Volume_1,42.341
20,daily_return_1,23.201
21,log_return_1,22.865
22,volume_change_1,42.047
23,relative_volume_1,41.913
24,high_low_range_1,23.249
25,excess_return_1,23.393
26,daily_return_zscore_1,35.382
27,log_return_zscore_1,43.142
28,volume_change_zscore_1,23.476
29,relative_volume_zscore_1,35.588
30,log_volume_1,35.206
31,Close_2,23.339
32,High_2,35.195
33,Low_2,22.839
34,Open_2,23.413
35,Volume_2,48.993
36,daily_return_2,23.263
37,log_return_2,35.517
38,volume_change_2,23.013
39,relative_volume_2,35.339
40,high_low_range_2,41.325
41,excess_return_2,23.454
42,daily_return_zscore_2,23.281
43,log_return_zscore_2,42.502
44,volume_change_zscore_2,43.311
45,relative_volume_zscore_2,23.137
46,log_volume_2,23.038
