feature_index,feature_name,importance_score
0,log_volume_0,16.434
1,log_return_std_0,16.443
2,low_std_0,16.257
3,excess_return_std_0,24.962
4,daily_return_std_0,24.693
5,open_std_0,28.402
6,relative_volume_std_0,24.889
7,high_low_range_std_0,16.218
8,high_std_0,28.48
9,volume_change_std_0,16.446
10,close_std_1,28.442
11,log_volume_1,16.345
12,log_return_std_1,16.031
13,low_std_1,16.318
14,excess_return_std_1,28.505
15,daily_return_std_1,28.448
16,open_std_1,28.572
17,relative_volume_std_1,28.517
18,high_low_range_std_1,16.106
19,high_std_1,16.365
20,volume_change_std_1,28.58
21,close_std_2,16.048
22,log_volume_2,16.463
23,log_return_std_2,16.36
24,low_std_2,15.84
25,excess_return_std_2,16.382
26,daily_return_std_2,24.933
27,open_std_2,28.486
28,relative_volume_std_2,24.734
29,high_low_range_std_2,16.119
30,high_std_2,24.851
31,volume_change_std_2,16.256
32,ticker,28.568
33,time_period_idx,24.908
