feature_index,feature_name,importance_score
0,High_0,86.408
1,Low_0,64.846
2,Open_0,64.675
3,Volume_0,52.123
4,daily_return_0,23.857
5,log_return_0,36.134
6,volume_change_0,36.002
7,relative_volume_0,36.205
8,high_low_range_0,35.941
9,excess_return_0,35.915
10,daily_return_zscore_0,42.942
11,log_return_zscore_0,42.928
12,volume_change_zscore_0,36.347
13,relative_volume_zscore_0,43.144
14,log_volume_0,24.02
15,Close_1,23.961
16,High_1,36.029
17,Low_1,23.221
18,Open_1,23.049
19,Volume_1,44.938
20,daily_return_1,23.845
21,log_return_1,23.157
22,volume_change_1,23.569
23,relative_volume_1,23.773
24,high_low_range_1,23.665
25,excess_return_1,23.432
26,daily_return_zscore_1,35.679
27,log_return_zscore_1,43
28,volume_change_zscore_1,23.649
29,relative_volume_zscore_1,23.596
30,log_volume_1,23.516
31,Close_2,41.623
32,High_2,35.43
33,Low_2,35.839
34,Open_2,23.946
35,Volume_2,46.343
36,daily_return_2,35.701
37,log_return_2,35.088
38,volume_change_2,23.539
39,relative_volume_2,23.155
40,high_low_range_2,23.689
41,excess_return_2,24.085
42,daily_return_zscore_2,24.08
43,log_return_zscore_2,23.859
44,volume_change_zscore_2,23.892
45,relative_volume_zscore_2,23.935
46,log_volume_2,24.049
