feature_index,feature_name,importance_score
0,high_std_0,30.414
1,low_std_0,22.668
2,close_std_0,40.168
3,daily_return_std_0,17.935
4,log_return_std_0,18.964
5,volume_change_std_0,18.316
6,relative_volume_std_0,19.863
7,log_volume_0,17.794
8,high_low_range_std_0,21.407
9,excess_return_std_0,22.992
10,open_std_1,39.893
11,high_std_1,72.216
12,low_std_1,63.481
13,close_std_1,80.066
14,daily_return_std_1,35.031
15,log_return_std_1,32.926
16,volume_change_std_1,43.662
17,relative_volume_std_1,37.329
18,log_volume_1,19.133
19,high_low_range_std_1,92.813
20,excess_return_std_1,19.227
21,open_std_2,110.029
22,high_std_2,180.205
23,low_std_2,71.224
24,close_std_2,137.62
25,daily_return_std_2,22.367
26,log_return_std_2,21.981
27,volume_change_std_2,22.818
28,relative_volume_std_2,23.496
29,log_volume_2,21.524
30,high_low_range_std_2,47.634
31,excess_return_std_2,23.653
