feature_index,feature_name,importance_score
0,High_0,23.299
1,Low_0,23.213
2,Open_0,23.484
3,Volume_0,49.487
4,daily_return_0,23.336
5,log_return_0,35.611
6,volume_change_0,35.384
7,relative_volume_0,23.129
8,high_low_range_0,41.464
9,excess_return_0,23.582
10,daily_return_zscore_0,42.165
11,log_return_zscore_0,23.601
12,volume_change_zscore_0,23.395
13,relative_volume_zscore_0,42.087
14,log_volume_0,41.884
15,Close_1,22.807
16,High_1,23.373
17,Low_1,42.062
18,Open_1,35.453
19,Volume_1,43.198
20,daily_return_1,23.294
21,log_return_1,23.207
22,volume_change_1,35.467
23,relative_volume_1,23.286
24,high_low_range_1,23.099
25,excess_return_1,35.226
26,daily_return_zscore_1,22.972
27,log_return_zscore_1,35.801
28,volume_change_zscore_1,42.29
29,relative_volume_zscore_1,22.776
30,log_volume_1,42.256
31,Close_2,23.017
32,High_2,41.922
33,Low_2,23.456
34,Open_2,35.373
35,Volume_2,42.675
36,daily_return_2,35.69
37,log_return_2,23.296
38,volume_change_2,35.748
39,relative_volume_2,22.539
40,high_low_range_2,35.205
41,excess_return_2,23.543
42,daily_return_zscore_2,23.179
43,log_return_zscore_2,35.256
44,volume_change_zscore_2,23.424
45,relative_volume_zscore_2,23.625
46,log_volume_2,35.6
