feature_index,feature_name,importance_score
0,log_volume_0,16.185
1,log_return_std_0,24.981
2,low_std_0,28.617
3,excess_return_std_0,16.515
4,daily_return_std_0,16.119
5,open_std_0,24.767
6,relative_volume_std_0,16.427
7,high_low_range_std_0,28.491
8,high_std_0,16.159
9,volume_change_std_0,16.341
10,close_std_1,16.367
11,log_volume_1,24.982
12,log_return_std_1,15.886
13,low_std_1,28.477
14,excess_return_std_1,16.047
15,daily_return_std_1,16.125
16,open_std_1,16.484
17,relative_volume_std_1,24.747
18,high_low_range_std_1,28.403
19,high_std_1,16.323
20,volume_change_std_1,28.455
21,close_std_2,16.391
22,log_volume_2,24.961
23,log_return_std_2,28.678
24,low_std_2,28.473
25,excess_return_std_2,28.599
26,daily_return_std_2,24.78
27,open_std_2,24.926
28,relative_volume_std_2,16.048
29,high_low_range_std_2,28.55
30,high_std_2,16.417
31,volume_change_std_2,28.257
32,ticker,16.123
33,time_period_idx,16.171
