feature_index,feature_name,importance_score
0,High_0,35.535
1,Low_0,23.394
2,Open_0,23.553
3,Volume_0,49.369
4,daily_return_0,23.699
5,log_return_0,35.536
6,volume_change_0,36.071
7,relative_volume_0,44.47
8,high_low_range_0,24.008
9,excess_return_0,23.416
10,daily_return_zscore_0,47.367
11,log_return_zscore_0,36.508
12,volume_change_zscore_0,47.936
13,relative_volume_zscore_0,42.861
14,log_volume_0,36.435
15,Close_1,35.543
16,High_1,23.404
17,Low_1,23.732
18,Open_1,22.987
19,Volume_1,43.89
20,daily_return_1,35.921
21,log_return_1,41.6
22,volume_change_1,43.435
23,relative_volume_1,23.241
24,high_low_range_1,23.518
25,excess_return_1,23.55
26,daily_return_zscore_1,23.444
27,log_return_zscore_1,42.526
28,volume_change_zscore_1,23.659
29,relative_volume_zscore_1,23.376
30,log_volume_1,35.777
31,Close_2,23.32
32,High_2,23.859
33,Low_2,22.861
34,Open_2,35.922
35,Volume_2,43.627
36,daily_return_2,23.624
37,log_return_2,35.745
38,volume_change_2,35.82
39,relative_volume_2,23.16
40,high_low_range_2,23.147
41,excess_return_2,23.044
42,daily_return_zscore_2,23.952
43,log_return_zscore_2,46.713
44,volume_change_zscore_2,23.941
45,relative_volume_zscore_2,23.448
46,log_volume_2,36.147
