feature_index,feature_name,importance_score
0,high_std_0,31.351
1,low_std_0,34.401
2,close_std_0,71.983
3,daily_return_std_0,18.326
4,log_return_std_0,20.355
5,volume_change_std_0,22.028
6,relative_volume_std_0,24.922
7,log_volume_0,17.352
8,high_low_range_std_0,19.833
9,excess_return_std_0,21.669
10,open_std_1,61.435
11,high_std_1,105.288
12,low_std_1,19.787
13,close_std_1,136.847
14,daily_return_std_1,26.568
15,log_return_std_1,40.809
16,volume_change_std_1,19.333
17,relative_volume_std_1,56.002
18,log_volume_1,18.07
19,high_low_range_std_1,43.426
20,excess_return_std_1,40.107
21,open_std_2,139.3
22,high_std_2,29.61
23,low_std_2,196.925
24,close_std_2,92.451
25,daily_return_std_2,38.058
26,log_return_std_2,38.463
27,volume_change_std_2,24.372
28,relative_volume_std_2,24.378
29,log_volume_2,18.109
30,high_low_range_std_2,26.576
31,excess_return_std_2,21.91
