feature_index,feature_name,importance_score
0,high_std_0,19.788
1,low_std_0,19.561
2,close_std_0,21.881
3,daily_return_std_0,21.722
4,log_return_std_0,18.992
5,volume_change_std_0,60.047
6,relative_volume_std_0,22.222
7,log_volume_0,18.837
8,high_low_range_std_0,32.29
9,excess_return_std_0,20.725
10,open_std_1,19.155
11,high_std_1,19.843
12,low_std_1,47.973
13,close_std_1,64.095
14,daily_return_std_1,19.491
15,log_return_std_1,21.829
16,volume_change_std_1,18.673
17,relative_volume_std_1,21.772
18,log_volume_1,17.794
19,high_low_range_std_1,175.156
20,excess_return_std_1,29.987
21,open_std_2,36.273
22,high_std_2,54.378
23,low_std_2,42.679
24,close_std_2,57.764
25,daily_return_std_2,28.569
26,log_return_std_2,21.695
27,volume_change_std_2,162.817
28,relative_volume_std_2,60.07
29,log_volume_2,28.109
30,high_low_range_std_2,43.852
31,excess_return_std_2,33.234
