feature_index,feature_name,importance_score
0,High_0,35.552
1,Low_0,23.034
2,Open_0,42.272
3,Volume_0,47.401
4,daily_return_0,23.072
5,log_return_0,35.387
6,volume_change_0,35.772
7,relative_volume_0,23.771
8,high_low_range_0,35.924
9,excess_return_0,35.639
10,daily_return_zscore_0,35.801
11,log_return_zscore_0,23.665
12,volume_change_zscore_0,43.186
13,relative_volume_zscore_0,45.682
14,log_volume_0,41.517
15,Close_1,35.662
16,High_1,23.529
17,Low_1,23.517
18,Open_1,23.58
19,Volume_1,66.415
20,daily_return_1,35.582
21,log_return_1,23.394
22,volume_change_1,23.904
23,relative_volume_1,23.203
24,high_low_range_1,23.285
25,excess_return_1,35.603
26,daily_return_zscore_1,22.695
27,log_return_zscore_1,22.918
28,volume_change_zscore_1,43.609
29,relative_volume_zscore_1,44.945
30,log_volume_1,42.671
31,Close_2,23.484
32,High_2,23.904
33,Low_2,23.771
34,Open_2,23.476
35,Volume_2,57.028
36,daily_return_2,23.831
37,log_return_2,23.86
38,volume_change_2,42.334
39,relative_volume_2,35.595
40,high_low_range_2,23.498
41,excess_return_2,23.814
42,daily_return_zscore_2,23.079
43,log_return_zscore_2,35.595
44,volume_change_zscore_2,23.577
45,relative_volume_zscore_2,23.681
46,log_volume_2,35.938
