window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
48,11,HD,10.5172,2023-08-15,2023-08-17,1.7523639078005826,15.583813904000433,0.9576316031274348,0.7711015339295013,1.986753598401514,0.9592645358486124,1.4970502029082926,2.2431805269902827,2.5902476958780567,2.254739428540851,1.0934802260800818,1.6606681234581542,15.138306123910844,0.2269001386602468,1.8385133398711848,0.810643195215285,0.2249657840376503,1.5539927447968198,-0.175710126684242,0.597538593613595,1.602108062242262,-1.2693566458259076,-1.0156811796738068,15.172659538871956,-2.0415447321762574,-0.1982560772183886,-1.3226594366870024,-2.0351309152257957,1.5542146718266672,-0.301099258621595,1.4699142831353738,0.8123874782407535,-0.1905316755960824
