feature_index,feature_name,importance_score
0,High_0,35.473
1,Low_0,35.3
2,Open_0,23.519
3,Volume_0,48.029
4,daily_return_0,23.504
5,log_return_0,35.608
6,volume_change_0,22.884
7,relative_volume_0,23.359
8,high_low_range_0,23.53
9,excess_return_0,23.631
10,daily_return_zscore_0,23.553
11,log_return_zscore_0,22.96
12,volume_change_zscore_0,35.893
13,relative_volume_zscore_0,35.694
14,log_volume_0,42.297
15,Close_1,23.448
16,High_1,23.6
17,Low_1,23.398
18,Open_1,35.394
19,Volume_1,62.499
20,daily_return_1,35.654
21,log_return_1,23.3
22,volume_change_1,23.548
23,relative_volume_1,23.583
24,high_low_range_1,41.493
25,excess_return_1,35.834
26,daily_return_zscore_1,23.201
27,log_return_zscore_1,23.147
28,volume_change_zscore_1,23.567
29,relative_volume_zscore_1,35.84
30,log_volume_1,42.913
31,Close_2,23.575
32,High_2,35.793
33,Low_2,23.571
34,Open_2,42.241
35,Volume_2,73.112
36,daily_return_2,35.542
37,log_return_2,22.967
38,volume_change_2,42.118
39,relative_volume_2,23.529
40,high_low_range_2,35.792
41,excess_return_2,23.135
42,daily_return_zscore_2,23.399
43,log_return_zscore_2,42.791
44,volume_change_zscore_2,23.189
45,relative_volume_zscore_2,42.669
46,log_volume_2,43.186
