feature_index,feature_name,importance_score
0,high_std_0,21.69
1,low_std_0,22.744
2,close_std_0,32.887
3,daily_return_std_0,18.623
4,log_return_std_0,19.549
5,volume_change_std_0,59.341
6,relative_volume_std_0,22.457
7,log_volume_0,17.807
8,high_low_range_std_0,21.464
9,excess_return_std_0,22.758
10,open_std_1,36.214
11,high_std_1,78.99
12,low_std_1,35.905
13,close_std_1,55.895
14,daily_return_std_1,21.164
15,log_return_std_1,20.746
16,volume_change_std_1,46.351
17,relative_volume_std_1,49.671
18,log_volume_1,18.31
19,high_low_range_std_1,77.965
20,excess_return_std_1,20.92
21,open_std_2,50.966
22,high_std_2,45.763
23,low_std_2,22.603
24,close_std_2,21.518
25,daily_return_std_2,29.975
26,log_return_std_2,36.664
27,volume_change_std_2,94.435
28,relative_volume_std_2,20.882
29,log_volume_2,20.774
30,high_low_range_std_2,45.536
31,excess_return_std_2,34.636
