feature_index,feature_name,importance_score
0,high_std_0,19.729
1,low_std_0,20.352
2,close_std_0,22.987
3,daily_return_std_0,32.668
4,log_return_std_0,34.052
5,volume_change_std_0,19.349
6,relative_volume_std_0,33.542
7,log_volume_0,18.804
8,high_low_range_std_0,19.393
9,excess_return_std_0,82.082
10,open_std_1,57.787
11,high_std_1,60.125
12,low_std_1,35.433
13,close_std_1,46.713
14,daily_return_std_1,54.608
15,log_return_std_1,54.125
16,volume_change_std_1,80.727
17,relative_volume_std_1,93.226
18,log_volume_1,30.117
19,high_low_range_std_1,23.738
20,excess_return_std_1,50.063
21,open_std_2,57.737
22,high_std_2,39.634
23,low_std_2,23.039
24,close_std_2,22.343
25,daily_return_std_2,19.858
26,log_return_std_2,18.794
27,volume_change_std_2,17.605
28,relative_volume_std_2,21.07
29,log_volume_2,18.481
30,high_low_range_std_2,18.724
31,excess_return_std_2,19.162
