window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
456,14,NVDA,2.38916,2025-01-29,2025-01-31,19.962098028546023,-0.5288880667517918,0.1728393187794406,123.6886215209961,467120600.0,126.48836708502724,120.03896327722832,1.42101453042682,0.0569762279384671,-0.0410110388239892,-0.1941561560235335,-0.0418757149303176,-0.0363321430636677,126.87833061040897,-0.5221291798610485,-0.4816207001589105,19.789130586978345,0.2063550486643799,-0.2834435966961094,124.63853454589844,392925500.0,123.08867408422284,118.08913405132432,1.1242692402301575,0.0584250771805968,0.0076798739707928,-0.1588349989274718,0.0076505338618352,0.002404459565481,124.9885008224628,-0.4640781020784405,0.2274009982168205,19.78261299667186,-0.4090862574113095,-0.3957778705818907,120.0589599609375,390372900.0,123.76861793270326,119.1790436181177,1.0619275115608249,0.0726570673322379,-0.0367428468382263,-0.0064963968996667,-0.0374348694336029,-0.0316960210842064,127.838243414871,-0.2641397768196963,-0.3656097523596502
