feature_index,feature_name,importance_score
0,log_volume_0,16.351
1,log_return_std_0,16.209
2,low_std_0,24.855
3,excess_return_std_0,28.478
4,daily_return_std_0,16.291
5,open_std_0,16.063
6,relative_volume_std_0,16.439
7,high_low_range_std_0,24.839
8,high_std_0,16.197
9,volume_change_std_0,16.408
10,close_std_1,16.353
11,log_volume_1,16.292
12,log_return_std_1,24.716
13,low_std_1,16.359
14,excess_return_std_1,16.351
15,daily_return_std_1,28.507
16,open_std_1,28.524
17,relative_volume_std_1,24.701
18,high_low_range_std_1,28.561
19,high_std_1,16.418
20,volume_change_std_1,24.839
21,close_std_2,28.4
22,log_volume_2,16.395
23,log_return_std_2,24.779
24,low_std_2,28.5
25,excess_return_std_2,16.082
26,daily_return_std_2,16.351
27,open_std_2,28.528
28,relative_volume_std_2,28.397
29,high_low_range_std_2,15.848
30,high_std_2,16.267
31,volume_change_std_2,28.592
32,ticker,28.513
33,time_period_idx,24.809
