feature_index,feature_name,importance_score
0,High_0,41.436
1,Low_0,42.07
2,Open_0,35.154
3,Volume_0,49.494
4,daily_return_0,22.729
5,log_return_0,42.117
6,volume_change_0,42.372
7,relative_volume_0,23.395
8,high_low_range_0,35.384
9,excess_return_0,23.492
10,daily_return_zscore_0,35.147
11,log_return_zscore_0,23.185
12,volume_change_zscore_0,23.019
13,relative_volume_zscore_0,23.372
14,log_volume_0,42.297
15,Close_1,23.51
16,High_1,23.446
17,Low_1,22.581
18,Open_1,23.516
19,Volume_1,43.054
20,daily_return_1,23.367
21,log_return_1,22.983
22,volume_change_1,35.391
23,relative_volume_1,35.501
24,high_low_range_1,23.462
25,excess_return_1,22.892
26,daily_return_zscore_1,22.927
27,log_return_zscore_1,23.539
28,volume_change_zscore_1,41.87
29,relative_volume_zscore_1,35.278
30,log_volume_1,23.493
31,Close_2,35.377
32,High_2,22.949
33,Low_2,23.513
34,Open_2,35.574
35,Volume_2,42.581
36,daily_return_2,22.953
37,log_return_2,23.537
38,volume_change_2,35.619
39,relative_volume_2,35.096
40,high_low_range_2,23.37
41,excess_return_2,42.049
42,daily_return_zscore_2,35.565
43,log_return_zscore_2,35.592
44,volume_change_zscore_2,41.991
45,relative_volume_zscore_2,23.233
46,log_volume_2,23.456
