feature_index,feature_name,importance_score
0,log_volume_0,28.504
1,log_return_std_0,28.547
2,low_std_0,28.562
3,excess_return_std_0,24.548
4,daily_return_std_0,16.09
5,open_std_0,28.353
6,relative_volume_std_0,16.465
7,high_low_range_std_0,24.949
8,high_std_0,16.503
9,volume_change_std_0,28.489
10,close_std_1,28.477
11,log_volume_1,16.458
12,log_return_std_1,24.805
13,low_std_1,24.973
14,excess_return_std_1,28.486
15,daily_return_std_1,24.963
16,open_std_1,16.399
17,relative_volume_std_1,28.534
18,high_low_range_std_1,24.979
19,high_std_1,16.27
20,volume_change_std_1,16.478
21,close_std_2,16.179
22,log_volume_2,16.446
23,log_return_std_2,16.331
24,low_std_2,28.378
25,excess_return_std_2,24.982
26,daily_return_std_2,15.687
27,open_std_2,16.155
28,relative_volume_std_2,16.152
29,high_low_range_std_2,16.284
30,high_std_2,16.389
31,volume_change_std_2,16.454
32,ticker,15.812
33,time_period_idx,28.67
