feature_index,feature_name,importance_score
0,log_volume_0,24.959
1,log_return_std_0,16.054
2,low_std_0,16.25
3,excess_return_std_0,24.946
4,daily_return_std_0,28.455
5,open_std_0,24.886
6,relative_volume_std_0,28.487
7,high_low_range_std_0,28.486
8,high_std_0,15.982
9,volume_change_std_0,28.338
10,close_std_1,16.449
11,log_volume_1,24.882
12,log_return_std_1,16.193
13,low_std_1,24.866
14,excess_return_std_1,16.3
15,daily_return_std_1,24.83
16,open_std_1,28.411
17,relative_volume_std_1,28.623
18,high_low_range_std_1,15.891
19,high_std_1,16.211
20,volume_change_std_1,16.215
21,close_std_2,16.337
22,log_volume_2,16.328
23,log_return_std_2,16.017
24,low_std_2,16.516
25,excess_return_std_2,16.361
26,daily_return_std_2,28.533
27,open_std_2,16.458
28,relative_volume_std_2,24.962
29,high_low_range_std_2,28.506
30,high_std_2,16.486
31,volume_change_std_2,28.464
32,ticker,16.171
33,time_period_idx,28.697
