feature_index,feature_name,importance_score
0,High_0,35.412
1,Low_0,35.498
2,Open_0,36.051
3,Volume_0,53.342
4,daily_return_0,35.862
5,log_return_0,23.498
6,volume_change_0,23.636
7,relative_volume_0,35.738
8,high_low_range_0,23.941
9,excess_return_0,23.669
10,daily_return_zscore_0,35.985
11,log_return_zscore_0,41.97
12,volume_change_zscore_0,35.751
13,relative_volume_zscore_0,23.883
14,log_volume_0,46.857
15,Close_1,35.34
16,High_1,36.162
17,Low_1,23.693
18,Open_1,23.905
19,Volume_1,80.974
20,daily_return_1,23.308
21,log_return_1,24.036
22,volume_change_1,23.512
23,relative_volume_1,23.468
24,high_low_range_1,23.791
25,excess_return_1,23.175
26,daily_return_zscore_1,23.849
27,log_return_zscore_1,23.776
28,volume_change_zscore_1,23.309
29,relative_volume_zscore_1,43.698
30,log_volume_1,35.868
31,Close_2,23.704
32,High_2,36.216
33,Low_2,42.644
34,Open_2,23.552
35,Volume_2,78.722
36,daily_return_2,23.623
37,log_return_2,23.239
38,volume_change_2,23.864
39,relative_volume_2,23.532
40,high_low_range_2,23.837
41,excess_return_2,42.332
42,daily_return_zscore_2,43.498
43,log_return_zscore_2,42.648
44,volume_change_zscore_2,35.844
45,relative_volume_zscore_2,44.809
46,log_volume_2,23.189
