feature_index,feature_name,importance_score
0,High_0,35.291
1,Low_0,35.754
2,Open_0,23.302
3,Volume_0,45.135
4,daily_return_0,35.516
5,log_return_0,41.859
6,volume_change_0,23.477
7,relative_volume_0,23.426
8,high_low_range_0,35.427
9,excess_return_0,35.692
10,daily_return_zscore_0,35.593
11,log_return_zscore_0,44.296
12,volume_change_zscore_0,23.337
13,relative_volume_zscore_0,22.694
14,log_volume_0,41.533
15,Close_1,35.655
16,High_1,23.215
17,Low_1,23.204
18,Open_1,23.481
19,Volume_1,44.644
20,daily_return_1,42.076
21,log_return_1,42.025
22,volume_change_1,23.595
23,relative_volume_1,35.527
24,high_low_range_1,23.389
25,excess_return_1,23.215
26,daily_return_zscore_1,23.397
27,log_return_zscore_1,35.696
28,volume_change_zscore_1,22.23
29,relative_volume_zscore_1,35.395
30,log_volume_1,45.588
31,Close_2,35.764
32,High_2,23.566
33,Low_2,23.252
34,Open_2,23.089
35,Volume_2,44.188
36,daily_return_2,22.604
37,log_return_2,35.591
38,volume_change_2,22.915
39,relative_volume_2,23.457
40,high_low_range_2,23.481
41,excess_return_2,23.189
42,daily_return_zscore_2,59.366
43,log_return_zscore_2,23.377
44,volume_change_zscore_2,23.324
45,relative_volume_zscore_2,23.52
46,log_volume_2,57.748
