feature_index,feature_name,importance_score
0,log_volume_0,24.868
1,log_return_std_0,16.17
2,low_std_0,28.507
3,excess_return_std_0,28.387
4,daily_return_std_0,16.142
5,open_std_0,16.322
6,relative_volume_std_0,28.473
7,high_low_range_std_0,28.525
8,high_std_0,28.465
9,volume_change_std_0,28.56
10,close_std_1,24.705
11,log_volume_1,24.791
12,log_return_std_1,16.279
13,low_std_1,28.501
14,excess_return_std_1,16.022
15,daily_return_std_1,28.629
16,open_std_1,25.004
17,relative_volume_std_1,15.986
18,high_low_range_std_1,16.363
19,high_std_1,24.92
20,volume_change_std_1,24.823
21,close_std_2,15.997
22,log_volume_2,16.249
23,log_return_std_2,28.434
24,low_std_2,28.519
25,excess_return_std_2,16.317
26,daily_return_std_2,16.206
27,open_std_2,16.221
28,relative_volume_std_2,16.375
29,high_low_range_std_2,16.344
30,high_std_2,24.784
31,volume_change_std_2,16.247
32,ticker,16.232
33,time_period_idx,16.11
