feature_index,feature_name,importance_score
0,log_volume_0,16.249
1,log_return_std_0,28.536
2,low_std_0,28.454
3,excess_return_std_0,24.878
4,daily_return_std_0,16.099
5,open_std_0,28.619
6,relative_volume_std_0,15.93
7,high_low_range_std_0,28.438
8,high_std_0,16.181
9,volume_change_std_0,28.511
10,close_std_1,28.686
11,log_volume_1,16.237
12,log_return_std_1,16.486
13,low_std_1,16.201
14,excess_return_std_1,28.324
15,daily_return_std_1,28.58
16,open_std_1,24.929
17,relative_volume_std_1,24.94
18,high_low_range_std_1,16.371
19,high_std_1,16.454
20,volume_change_std_1,24.902
21,close_std_2,24.89
22,log_volume_2,16.056
23,log_return_std_2,16.353
24,low_std_2,16.197
25,excess_return_std_2,16.467
26,daily_return_std_2,15.652
27,open_std_2,16.387
28,relative_volume_std_2,28.631
29,high_low_range_std_2,16.177
30,high_std_2,28.221
31,volume_change_std_2,16.39
32,ticker,24.787
33,time_period_idx,24.701
