feature_index,feature_name,importance_score
0,High_0,35.861
1,Low_0,35.875
2,Open_0,42.153
3,Volume_0,43.673
4,daily_return_0,41.554
5,log_return_0,35.857
6,volume_change_0,23.263
7,relative_volume_0,23.889
8,high_low_range_0,23.078
9,excess_return_0,35.901
10,daily_return_zscore_0,43.117
11,log_return_zscore_0,35.872
12,volume_change_zscore_0,42.216
13,relative_volume_zscore_0,23.519
14,log_volume_0,23.458
15,Close_1,23.32
16,High_1,23.208
17,Low_1,23.665
18,Open_1,23.574
19,Volume_1,51.2
20,daily_return_1,23.409
21,log_return_1,35.583
22,volume_change_1,23.558
23,relative_volume_1,42.567
24,high_low_range_1,23.376
25,excess_return_1,23.847
26,daily_return_zscore_1,23.209
27,log_return_zscore_1,23.621
28,volume_change_zscore_1,35.565
29,relative_volume_zscore_1,42.194
30,log_volume_1,23.94
31,Close_2,35.507
32,High_2,42.343
33,Low_2,22.56
34,Open_2,23.755
35,Volume_2,53.928
36,daily_return_2,35.173
37,log_return_2,23.712
38,volume_change_2,35.861
39,relative_volume_2,23.496
40,high_low_range_2,35.908
41,excess_return_2,23.79
42,daily_return_zscore_2,23.935
43,log_return_zscore_2,23.574
44,volume_change_zscore_2,35.928
45,relative_volume_zscore_2,23.204
46,log_volume_2,43.203
