feature_index,feature_name,importance_score
0,log_volume_0,28.452
1,log_return_std_0,16.309
2,low_std_0,24.807
3,excess_return_std_0,16.45
4,daily_return_std_0,16.393
5,open_std_0,16.428
6,relative_volume_std_0,24.867
7,high_low_range_std_0,16.46
8,high_std_0,28.422
9,volume_change_std_0,28.564
10,close_std_1,16.055
11,log_volume_1,15.887
12,log_return_std_1,16.148
13,low_std_1,16.338
14,excess_return_std_1,16.002
15,daily_return_std_1,28.504
16,open_std_1,24.72
17,relative_volume_std_1,24.916
18,high_low_range_std_1,16.278
19,high_std_1,24.847
20,volume_change_std_1,28.55
21,close_std_2,16.403
22,log_volume_2,16.384
23,log_return_std_2,16.424
24,low_std_2,16.034
25,excess_return_std_2,28.61
26,daily_return_std_2,16.18
27,open_std_2,28.461
28,relative_volume_std_2,28.71
29,high_low_range_std_2,16.228
30,high_std_2,24.914
31,volume_change_std_2,28.374
32,ticker,24.915
33,time_period_idx,28.353
