feature_index,feature_name,importance_score
0,high_std_0,22.523
1,low_std_0,19.969
2,close_std_0,20.431
3,daily_return_std_0,24.121
4,log_return_std_0,24.114
5,volume_change_std_0,21.9
6,relative_volume_std_0,44.251
7,log_volume_0,19.899
8,high_low_range_std_0,48.649
9,excess_return_std_0,43.869
10,open_std_1,33.679
11,high_std_1,67.528
12,low_std_1,53.995
13,close_std_1,35.063
14,daily_return_std_1,23.473
15,log_return_std_1,23.683
16,volume_change_std_1,21.86
17,relative_volume_std_1,73.999
18,log_volume_1,18.475
19,high_low_range_std_1,72.892
20,excess_return_std_1,47.259
21,open_std_2,31.889
22,high_std_2,20.142
23,low_std_2,21.449
24,close_std_2,21.485
25,daily_return_std_2,37.08
26,log_return_std_2,35.647
27,volume_change_std_2,73.679
28,relative_volume_std_2,24.296
29,log_volume_2,20
30,high_low_range_std_2,93.624
31,excess_return_std_2,37.138
