feature_index,feature_name,importance_score
0,feature_0,9.54
1,feature_1,9.702
2,feature_2,9.458
3,feature_3,9.511
4,feature_4,9.448
5,feature_5,6.908
6,feature_6,9.395
7,feature_7,9.51
8,feature_8,9.395
9,feature_9,9.54
10,feature_10,6.911
11,feature_11,6.826
12,feature_12,6.75
13,feature_13,9.501
14,feature_14,6.836
