feature_index,feature_name,importance_score
0,high_std_0,18.914
1,low_std_0,19.04
2,close_std_0,21.496
3,daily_return_std_0,43.835
4,log_return_std_0,48.099
5,volume_change_std_0,37.029
6,relative_volume_std_0,54.099
7,log_volume_0,16.204
8,high_low_range_std_0,18.902
9,open_std_1,59.253
10,high_std_1,180.864
11,low_std_1,52.424
12,close_std_1,21.593
13,daily_return_std_1,17.172
14,log_return_std_1,17.054
15,volume_change_std_1,19.359
16,relative_volume_std_1,20.665
17,log_volume_1,15.711
18,high_low_range_std_1,34.674
19,open_std_2,91.763
20,high_std_2,75.812
21,low_std_2,49.371
22,close_std_2,52.742
23,daily_return_std_2,18.092
24,log_return_std_2,18.285
25,volume_change_std_2,32.204
26,relative_volume_std_2,20.139
27,log_volume_2,16.172
28,high_low_range_std_2,27.542
