feature_index,feature_name,importance_score
0,log_volume_0,16.337
1,log_return_std_0,24.649
2,low_std_0,28.364
3,excess_return_std_0,24.604
4,daily_return_std_0,16.391
5,open_std_0,16.275
6,relative_volume_std_0,16.208
7,high_low_range_std_0,28.498
8,high_std_0,16.41
9,volume_change_std_0,28.485
10,close_std_1,15.914
11,log_volume_1,28.497
12,log_return_std_1,28.555
13,low_std_1,16.043
14,excess_return_std_1,16.03
15,daily_return_std_1,28.63
16,open_std_1,16.287
17,relative_volume_std_1,24.825
18,high_low_range_std_1,16.404
19,high_std_1,28.322
20,volume_change_std_1,24.893
21,close_std_2,24.917
22,log_volume_2,16.44
23,log_return_std_2,16.394
24,low_std_2,16.365
25,excess_return_std_2,24.935
26,daily_return_std_2,16.178
27,open_std_2,28.417
28,relative_volume_std_2,16.161
29,high_low_range_std_2,16.398
30,high_std_2,24.847
31,volume_change_std_2,16.024
32,ticker,28.6
33,time_period_idx,28.632
