feature_index,feature_name,importance_score
0,High_0,23.654
1,Low_0,23.354
2,Open_0,35.636
3,Volume_0,45.412
4,daily_return_0,35.8
5,log_return_0,35.109
6,volume_change_0,35.747
7,relative_volume_0,23.667
8,high_low_range_0,23.502
9,excess_return_0,35.575
10,daily_return_zscore_0,23.611
11,log_return_zscore_0,43.104
12,volume_change_zscore_0,23.479
13,relative_volume_zscore_0,23.715
14,log_volume_0,23.661
15,Close_1,41.495
16,High_1,23.423
17,Low_1,35.723
18,Open_1,23.028
19,Volume_1,57.773
20,daily_return_1,35.531
21,log_return_1,23.469
22,volume_change_1,23.752
23,relative_volume_1,23.559
24,high_low_range_1,35.366
25,excess_return_1,23.062
26,daily_return_zscore_1,22.998
27,log_return_zscore_1,45.99
28,volume_change_zscore_1,43.109
29,relative_volume_zscore_1,44.631
30,log_volume_1,22.784
31,Close_2,23.532
32,High_2,22.795
33,Low_2,35.77
34,Open_2,23.289
35,Volume_2,49.905
36,daily_return_2,23.47
37,log_return_2,42.006
38,volume_change_2,35.489
39,relative_volume_2,22.883
40,high_low_range_2,23.352
41,excess_return_2,42.376
42,daily_return_zscore_2,23.354
43,log_return_zscore_2,23.328
44,volume_change_zscore_2,35.75
45,relative_volume_zscore_2,42.672
46,log_volume_2,35.624
