feature_index,feature_name,importance_score
0,high_std_0,44.845
1,low_std_0,137.933
2,close_std_0,22.541
3,daily_return_std_0,21.07
4,log_return_std_0,22.613
5,volume_change_std_0,34.606
6,relative_volume_std_0,55.645
7,log_volume_0,18.483
8,high_low_range_std_0,33.52
9,excess_return_std_0,31.865
10,open_std_1,21.269
11,high_std_1,20.507
12,low_std_1,34.63
13,close_std_1,18.528
14,daily_return_std_1,19.223
15,log_return_std_1,17.254
16,volume_change_std_1,19.82
17,relative_volume_std_1,17.6
18,log_volume_1,18.044
19,high_low_range_std_1,18.231
20,excess_return_std_1,18.747
21,open_std_2,145.765
22,high_std_2,446.32
23,low_std_2,219.153
24,close_std_2,240.961
25,daily_return_std_2,96.565
26,log_return_std_2,79.118
27,volume_change_std_2,31.975
28,relative_volume_std_2,30.838
29,log_volume_2,19.592
30,high_low_range_std_2,44.139
31,excess_return_std_2,22.669
